Custom_PC1,Custom_PC2,label
4.454484050107386,-3.3781016382198517,7
2.975078758167766,-2.9159954317933563,7
5.940534057222366,-3.759450907480842,7
4.3812444616507875,-3.48356540173238,7
5.065624704556352,-3.722488071362626,7
3.725638146433216,-3.276987952847217,7
4.222409442761194,-3.407115358272949,7
3.3922382538793405,-2.604796619985984,7
3.703269557109702,-3.5142946051326516,7
5.016088613962372,-4.259628413939313,7
4.670576091585567,-4.064685777183649,7
4.411351503142693,-3.8015454569600693,7
5.5454013580994985,-3.345480195946825,7
3.98530621260537,-3.336971469255655,7
4.22746185452977,-3.314800897503022,7
3.855939440458757,-3.275630336309601,7
3.92054924998093,-3.83978637471998,7
5.25576224679902,-3.9833770199969756,7
4.475977288400784,-3.437110271538697,7
1.1670247529208744,-2.6467365108059924,7
2.7555090088196246,-2.821157759730797,7
3.0945434417872826,-3.4572366018372183,7
4.03201599933583,-4.031416720977068,7
4.386735128218659,-3.4215596265541737,7
4.530144277294238,-2.828061410548586,7
3.97554310488552,-3.359029824499597,7
2.8612416895944617,-2.778973594833848,7
5.571555242602487,-4.205648297438387,7
5.172784622945803,-4.234260609105173,7
5.864331771347687,-3.8793799546064167,7
4.872225919882119,-3.777333409000168,7
4.184178333320266,-3.8648758091049906,7
4.186374903581533,-3.8397130185196895,7
5.403679955446986,-4.330610402977709,7
4.472471295490945,-3.7118767327790194,7
5.444102717941837,-3.771173716448276,7
4.097123994865203,-3.53959661774105,7
4.327583006848184,-3.443198910292491,7
4.309283525119916,-3.7578891190064545,7
4.883238561203104,-3.59637939677838,7
4.123861661705431,-3.352893239442754,7
4.538998154887565,-3.703084120329986,7
2.7236390521171043,-1.9930266954112854,7
0.3170844267884174,-2.36962259361469,7
3.414875630954385,-2.8287859864734246,7
2.5545301812945413,-3.088009470436805,7
3.593993416594258,-3.7824503282899027,7
2.6050024251441495,-2.8848899797648446,7
-1.2144714402441819,-2.1665157209057195,7
2.8440582324752097,-2.00589606028331,7
5.260689410573124,-4.469532236672173,7
0.08716517659399438,-2.445157786861571,7
3.27360352235622,-3.6065775224878154,7
3.9040042449420516,-3.578581722775128,7
4.238964439040207,-3.750576973252978,7
4.440161283110446,-3.4495725917628235,7
-1.1883560611086936,-2.089091171923946,7
5.037166783998886,-3.621173333541541,7
3.98692336123008,-3.805911902041261,7
3.5398636891672814,-3.505599432318602,7
2.5547593879565254,-3.3707905643317417,7
3.981066221034354,-3.6279161912611113,7
0.6005066764889677,-2.534741584144002,7
2.6046218616049095,-2.9991591636017665,7
1.8769241276436335,-2.664065926011298,7
3.444103936129492,-3.052627444009226,7
2.9798275233465956,-3.41868038925425,7
3.803167499575338,-3.1100436901958393,7
3.3573911727361505,-3.1233056382041697,7
2.5418250045306796,-3.2408803534997386,7
3.713141392143973,-3.3405522495259317,7
2.4038683632921005,-2.944486654170964,7
4.078164570308374,-3.401353995624166,7
3.777151188312795,-3.5985085579533704,7
2.3880622275355408,-3.3538166371963802,7
1.8764375097345685,-2.9585950836526727,7
2.6861578851764674,-3.469400526869028,7
-1.3720701334713046,-0.9200608671232631,7
3.190594936184096,-2.862117265676655,7
2.552262314979297,-2.9405108530537105,7
2.5697138324917304,-2.8755383136892734,7
2.1692959958333637,-3.1046677554118016,7
1.7410412864405516,-2.2188831832271836,7
2.1375843912109733,-2.771352852568692,7
1.8553826306450742,-2.585632117806471,7
1.1297827815380614,-2.874426334546195,7
2.4977029843184497,-2.5608231892663276,7
3.760227777006669,-3.9280012300518434,7
3.064008141143906,-3.1765592222471692,7
4.423861615488506,-4.121158361955225,7
3.15538435008974,-2.32949603723687,7
1.271317952167351,-3.0525379045672123,7
2.113769317717102,-2.0555501514541303,7
-0.45739184396612115,-2.093534068579671,7
-0.8205583632233264,-2.184726129174411,7
1.1114208191781556,-3.128365603519978,7
2.9160750740888948,-3.1422925192653888,7
3.398478529240033,-3.5514399394112743,7
4.1019036531365005,-3.4206266237330305,7
2.865558734086259,-3.2029732251640435,7
1.9178291424140321,-3.227791915047621,7
2.2841747490953552,-3.0795046459528637,7
1.2835671714967956,-2.790344747411097,7
-1.7110145917019746,-1.932154089509695,7
-0.4269892051116113,-2.0217132730154397,7
-2.290727486329739,-1.533201548318097,7
-0.5112412691419133,-1.8894181262337753,7
1.062986918141093,-2.8905168194265816,7
2.5864972426585258,-2.8975417040328058,7
0.4032757421041683,-2.7751157001788216,7
-1.9409607424712787,-2.365293614453952,7
-0.12466032443051801,-2.266676861077295,7
-1.4070137744626405,-2.0262350988273123,7
-1.193695681084727,-2.2548080605897853,7
1.3810554553935352,-3.0601643942571193,7
-0.7062982945862748,-1.921316524257877,7
0.2892199420415434,-2.789649745495362,7
-1.6103318947329748,-2.576615440675768,7
1.448070812976228,-2.9632537236360013,7
1.662717039938052,-3.0787124284784686,7
-3.935684230115881,-1.7736640893846618,7
2.1375804095042747,-3.1447897860528253,7
-2.712981015494706,-1.9825647282735208,7
6.7007818459922825,-1.6795705082562276,7
6.541915084086103,-3.1031052923525086,7
6.165299342122965,-3.8153023306315696,7
5.89580808706998,-4.081772143208112,7
6.242302182816427,-3.932871676362603,7
5.331915459984444,-4.078058780757476,7
3.360653725301859,-2.981223220987985,7
4.672246464033957,-3.4486077414586287,7
3.751794283770098,-1.9787272285552273,7
4.7660408422577,-3.3870802780474656,7
5.223485918862299,-3.6036573737809956,7
5.097327931179861,-3.7383202006852,7
5.728445917459219,-4.2598468985225395,7
4.927026719603575,-3.617892477628725,7
4.968291002068719,-3.5783647040821625,7
4.053661057184422,-3.4830137432255897,7
4.3319836565448515,-3.4963119340289457,7
4.6150115692744365,-3.504279549250786,7
4.418898868704722,-3.5986903579649914,7
5.151467615938188,-3.935698315628732,7
4.484581601750583,-3.2932019544515945,7
2.9958208968237954,-2.712276781958252,7
6.175323061989907,-3.9913396892136337,7
4.654706812904613,-4.006726654119756,7
4.470193780921752,-3.7290338466585684,7
4.30956323611105,-3.71904566710686,7
5.086605449409994,-3.864517306222318,7
3.88996692906005,-3.1854111085695473,7
4.390364870129013,-3.7464830773728544,7
3.1775462285998897,-2.8714160399409994,7
4.645608041078684,-3.5103436081159076,7
3.288760440385215,-3.1149260228830635,7
2.5933234618570253,-2.105774891708446,7
4.952421404534033,-3.9973819118437994,7
2.165088323688813,-3.0851864019294646,7
3.777275246378634,-2.9551549559784744,7
4.481470203074682,-3.471198010454423,7
3.9896637226855023,-3.427349119704491,7
4.594133055358869,-3.829783941869528,7
2.8758542572844457,-3.3018470013518266,7
4.553775093101148,-3.579926821376615,7
4.565747360421033,-4.032327878357129,7
5.791349972171258,-4.149926471638336,7
3.389587745507085,-2.7708413216723047,7
-1.7635473188005064,-0.6223548575748414,7
2.692688480596426,-3.126717929967251,7
4.1861093289013676,-3.788481525413451,7
4.4331897801144455,-3.8639311861450123,7
4.180665753075112,-3.4162326509626895,7
3.8201503179542686,-3.2842528261009307,7
3.8102041243137084,-3.698311741241251,7
2.6676188458738923,-3.257282874994848,7
4.058547296911445,-2.933903748426423,7
3.868248896319884,-3.17971996681243,7
3.9515644752633543,-3.4939073701040986,7
4.108827837708089,-4.0985496114713955,7
2.7529815576838716,-2.8624730865731185,7
4.100518387080543,-3.9076093818282485,7
4.6923718597977055,-3.908974686775278,7
3.1794063062073787,-2.3513999137337116,7
3.607123311991995,-3.5767822710435753,7
2.2666760181615406,-2.86797881524917,7
-0.17322807104360302,-1.9994376854625275,7
-0.7221410727891172,-2.120466015604532,7
3.9219415895415217,-3.5095329190618205,7
4.434547503091732,-4.200369822042336,7
4.010276149022333,-3.823091062363488,7
4.639735962573871,-3.911041319648507,7
4.921064114644025,-3.7120319096391317,7
4.059524816376443,-3.5781722465550825,7
3.7095879324452743,-3.4881374229021183,7
4.454623436685537,-3.7327284580392845,7
3.670873922487293,-3.792103087681789,7
2.9284598505818784,-3.0749828617429134,7
2.378351278780217,-1.699445054143757,7
3.0599067587844035,-3.204795848291399,7
2.971325279220541,-2.7149473711147554,7
3.0673502375852144,-3.53966640045414,7
5.565298040433383,-4.201791822628727,7
2.5186401025572662,-3.295650777133762,7
3.694872717604006,-3.441072790654058,7
2.455350046481886,-2.969135216853268,7
3.8528121089439495,-3.916313097767736,7
1.8518160640478745,-2.8447067123138243,7
2.822593967194527,-1.3426011057587788,7
4.5343997574605766,-3.4795441341290765,7
5.694666760865281,-3.6345015797142852,7
2.3987788570616653,-3.349518254334723,7
1.9085352323598912,-3.0227715645248647,7
2.4423488437964833,-3.1316422755600195,7
2.9593068522628427,-3.5981981306244566,7
2.1876535046662497,-3.0495269414715964,7
3.168203764874574,-3.2939785265363564,7
2.377627498254754,-1.5215370196316167,7
3.7843899672449353,-3.717255318595539,7
2.2892104758071645,-3.3349474796573304,7
2.5281015673812886,-3.4540804463342396,7
1.206806175898916,-1.925129839619167,7
-0.014400670774158911,-2.2072636232920684,7
2.752299586910839,-3.3666500581067518,7
2.3858167164388338,-2.1552859214275224,7
2.6348235958602535,-2.2183853619453093,7
-1.092938504937196,-1.254727630657178,7
3.1026105212193795,-3.4760554772881114,7
2.356187102935275,-1.5753809565065122,7
2.0784388365946267,-1.8176087373988512,7
-3.7407971673524973,-1.5854615776668939,7
3.3857040803318084,-3.0426158862678174,7
2.542702777648118,-2.3997791342614687,7
0.40926684777450717,-2.756712878987138,7
4.719506961990255,-4.342144666999253,7
0.6686009341342918,-2.3047813628297833,7
0.9951106718264922,-2.370880252209905,7
1.2673827871839987,-2.551045280983925,7
0.5691392348261637,-2.9453238945908584,7
-0.7460386021261289,-2.194470803171835,7
-0.9891414634286393,-2.1435865395478073,7
2.8193324095659227,-3.1008743109682952,7
-0.48746197706429784,-2.6440369571638653,7
1.853235741174244,-3.0410437932628525,7
-1.355625121474591,-2.417946096240174,7
0.8333347855987419,-1.8808703961786646,7
-2.5472700026951958,-1.47879220012314,7
0.8432975025426226,-2.0316360353581047,7
-1.1109699150220027,-1.9587487344014578,7
0.7234255740979462,-3.1960952851680826,7
-0.9789813064192507,-2.324185111197259,7
-0.2606533648940293,-2.7658350083665937,7
0.8965184175346316,-2.8033389305263867,7
0.9931149449089357,-2.7365703649078568,7
0.8251342845675761,-3.1485046600671818,7
-2.7723718999033933,-1.2974920881583336,7
0.5562728501833052,-3.1511782624318063,7
-0.9357270009252483,-1.259959936055078,7
-1.8973558226031464,-2.6528937229377045,7
-1.4693455817392733,-2.1243106193070935,7
4.313863631250483,1.3741651902682879,1
4.663384164452176,1.0062951873498949,1
4.701780597468612,0.49850336918675675,1
-0.4294469267056894,1.2977362335260065,1
-1.8399611430688865,1.6212282773406397,1
0.23840907488219368,1.0571361919396338,1
-2.2357925145650857,1.4380243744329948,1
-2.6008833798175384,1.6833549318002639,1
-3.736660817807349,2.3080745830151357,1
-4.199965564823209,2.0175985980790645,1
-5.603202108399285,2.369251364464453,1
-3.4393541744716623,1.18004735476379,1
-3.5450625996189453,1.7320801112612592,1
-3.6476403464497866,1.532229142654067,1
-2.5883731135546437,0.864331047873007,1
-3.730994963154739,-0.1821921414810191,1
4.835369878372504,0.44954264322484,1
3.9460460090082083,1.1203422009488575,1
1.1951005092265754,0.6356514214189023,1
2.441449739620229,1.0588779441149325,1
-2.2228322355640686,1.8632862960375731,1
-1.038124847581384,1.3496651283282024,1
-1.8577243050989711,0.5185364857730177,1
-2.5486331927315287,2.042772740581746,1
-1.1353673059368996,1.7701582634013693,1
-3.832401271238027,1.6900972289348428,1
-0.5059564088277921,0.29841120603980564,1
-5.085902171176416,2.3173922208935216,1
-4.294721197466165,1.5708532884237274,1
-5.3587244335077955,1.3394291747549663,1
-4.740601457945552,0.4528726259004048,1
2.1832357207862336,0.9623372819465597,1
5.432229398590276,-0.13666041754088898,1
2.0333851376487106,1.4786556870527892,1
2.9858484968103607,1.374642056093727,1
2.583156974347969,0.7748400148593547,1
-0.37021508342618215,1.9293096052969523,1
-4.166700729904159,2.6640189629887554,1
-1.387682439041638,0.819134901423185,1
-0.6342746327131316,0.9815785565324955,1
-4.301495597346004,1.1191688396844068,1
-4.475118301951944,2.5069344974976735,1
-5.022174069675207,1.9493391549933006,1
-4.61915185977267,2.1777276721405676,1
-3.198655159442513,1.5788581428316155,1
-6.276487058128331,1.7677160374679923,1
5.353467789312179,0.29498289703742003,1
5.494001347836485,-0.32072091723172147,1
3.2734595102669553,0.7504054456942368,1
-0.9844591442818977,1.443656504014235,1
-0.4927233649172228,1.175002277297239,1
-0.07902270779367995,0.8228765607555785,1
-1.5281912533907163,1.6353590991340878,1
-2.078785873498221,1.6518874540509372,1
-4.133081034207865,2.5704454873180245,1
-4.746858354615582,2.195389334723221,1
-4.531218986658762,2.1638128264184253,1
-2.3231122243708118,1.6666921237004348,1
-4.122176899315774,1.926184504806967,1
-5.070771158765698,2.2533523134142,1
-4.177573260504546,1.733371586636929,1
-2.4714001310455975,0.7152674952332221,1
0.4660865157812485,0.9467796363478156,1
4.237590585917877,0.3015855447253473,1
2.942180790050866,0.4124646569402751,1
-0.8551741859042008,2.2722951481764038,1
-0.8674786546264308,1.9401255809949698,1
-3.170169005338716,2.172323971641925,1
-2.7237884831944257,0.9393746286496389,1
-2.7109288247294843,1.1022031071660139,1
0.19175566115248688,0.8504727714410245,1
-4.678861990897418,2.5065078901520286,1
-1.5324264540836205,-0.05791610849478005,1
-5.084462642708199,2.3443577243697975,1
-3.2980132950324053,1.7312940162871722,1
-4.040218792075769,2.0708457343188162,1
-4.096565444706814,1.2732603154392599,1
3.0574533289381396,1.5750210331370627,1
2.9779843480472254,0.5742567593394343,1
2.169247985987617,1.2997862488236525,1
1.068081318285279,0.46857042205670685,1
3.4342878433959543,0.8847072900116598,1
1.2427892026801286,1.1216835165748793,1
-4.4363795504537755,3.0082594331608825,1
-1.9253399756948175,1.4270930853141222,1
-0.8572502729232684,0.9816804903345265,1
-4.864511234033075,2.3106304647203073,1
-4.921245074069052,2.454592760989652,1
-4.981984860195149,2.447392032665153,1
-2.894911094372586,1.0207522392783142,1
-5.447799493158737,2.4280152547440985,1
-5.503485120139636,1.0612386974275556,1
4.141131752662491,0.6704899791515812,1
4.924949166258769,0.7065376637018205,1
2.7073605255872066,1.1327704647340304,1
2.1751752674907983,1.0375530807423439,1
2.0458239431988487,0.587532914704813,1
0.8696782481701195,0.9074668402154075,1
-4.24669227436674,2.5237726405903356,1
-2.0184158164707746,1.4060485849492195,1
-4.813035779226285,2.699945579342197,1
-2.3066547275499967,3.615924706236874,1
-2.8845908602128905,1.7555548533960206,1
-3.6479286480964777,1.2873021153161155,1
-4.197674982295671,1.3716812104033556,1
-3.8029647345124467,1.8931145554969766,1
-5.74744972616809,1.9155620073223443,1
-4.447799656723738,0.738390444102535,1
5.068236056837175,0.4136976602254652,1
1.7541644596462571,0.859706147728086,1
1.977740898735743,0.7945789992075446,1
3.170847526212271,0.4881247252218257,1
1.6942818833361124,0.6611091940287591,1
-2.097258287842475,1.5902686817262264,1
-0.40465078913568625,1.7145002269198981,1
-4.415954286601773,2.6909478249115324,1
2.2088672703919587,1.0539161443002105,1
-2.3253872719698867,1.2758432220174154,1
-1.621991458421429,0.35278068998132744,1
-4.859529672319986,2.4531852485681545,1
-2.8310774340937708,1.1500643058250999,1
-5.35514129990702,2.4106134255049674,1
-6.206043963421793,2.043854471443809,1
3.171123956837678,0.44107747388986207,1
4.218146620945047,-0.04884805635093992,1
1.9050590415260922,1.4286024209750494,1
0.703675685175406,1.1160535214602114,1
1.5705852501954882,1.55443595601627,1
-2.2202052228390268,1.6913319992103923,1
-4.949851687550934,3.1465250614671847,1
-3.560703885954944,1.5478645986527235,1
0.064660077156573,1.6433699539548436,1
-4.676161938105326,2.4687511236038118,1
-5.2047160135218675,2.502001290132493,1
-4.944766664943943,1.9913657831163223,1
-5.3604291757007685,2.445818348417603,1
-5.30274621570782,1.7005803371614823,1
-4.875603377816724,1.4897221160576102,1
2.1908662580087905,1.4399428862111687,1
3.5197281835922225,0.018782931373503554,1
3.515660845489027,0.9755072598859681,1
-0.8238842642201442,1.083824477930975,1
0.313529872491896,0.988205582380315,1
1.2727270505037642,0.5015185615714097,1
-1.3680443322350935,2.234401046991015,1
-0.8157245013437641,1.1046614795195782,1
-4.584882649621862,2.609769626708819,1
-5.052972626347385,2.566847190794493,1
-4.758510061030175,2.1079116829668973,1
-1.746625729777926,1.051416726880917,1
0.22955584118197328,1.5994553093227417,1
-3.584531628594151,1.8934476653134322,1
-2.570814463506795,1.196675747298131,1
-5.673363882990203,0.5764660327038673,1
4.402999932346907,10.181325406381392,2
3.631064424260572,5.639015166658249,2
1.207362887760969,13.527202724380654,2
2.2394987418033674,8.046803451117876,2
4.84559546050506,8.127054598891473,2
4.56008499551356,8.233575415422308,2
2.0608346887162994,10.962749643652215,2
4.635839308742165,8.212184798171611,2
3.2342630504039667,2.0064302223022006,2
1.5573104657686891,13.114142716008827,2
1.5942380028060754,12.935034246353789,2
4.1601972806294825,8.438376813390583,2
2.4380915950556217,10.069434666058381,2
1.7617793919650606,4.610547650071643,2
-0.42551198406472623,-1.5573248277214646,2
3.8698811644888087,2.4163478830799865,2
1.7243844254751655,12.562585627454219,2
